Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
03/01/2025,CDM,CDM,936.1,971.0,980.0,936.1,9623.0,9301041.8,175.0,10565658794.0,971.0
02/01/2025,CDM,CDM,940.0,950.0,954.0,923.5,8105.0,7680628.4,103.0,10337153300.0,950.0
31/12/2024,CDM,CDM,926.4,930.0,945.0,926.4,54684.0,50859578.9,60.0,10119529020.0,930.0
30/12/2024,CDM,CDM,932.0,938.0,943.0,922.5,16030.0,15031976.9,39.0,10206578732.0,938.0
27/12/2024,CDM,CDM,924.0,940.0,940.0,922.3,3615.0,3389247.6,53.0,10228341160.0,940.0
26/12/2024,CDM,CDM,931.0,930.0,940.0,922.0,1301.0,1209648.6,48.0,10119529020.0,930.0
25/12/2024,CDM,CDM,927.2,934.0,950.0,927.2,831.0,772409.3,35.0,10163053876.0,934.0
24/12/2024,CDM,CDM,936.0,960.0,960.0,928.0,2823.0,2669973.2,89.0,10445965440.0,960.0
23/12/2024,CDM,CDM,938.0,954.9,955.0,935.0,2613.0,2468369.3,88.0,10390471248.6,954.9
20/12/2024,CDM,CDM,935.0,949.0,955.0,935.0,7982.0,7558913.5,63.0,10326272086.0,949.0
19/12/2024,CDM,CDM,963.0,950.0,963.0,950.0,1946.0,1868109.1,38.0,10337153300.0,950.0
18/12/2024,CDM,CDM,963.5,962.2,970.0,960.1,583.0,561313.1,25.0,10469904110.8,962.2
17/12/2024,CDM,CDM,960.0,979.9,979.9,960.0,11344.0,11011545.6,64.0,10662501598.6,979.9
16/12/2024,CDM,CDM,960.3,960.0,964.0,960.0,949.0,911629.4,38.0,10445965440.0,960.0
13/12/2024,CDM,CDM,965.1,979.9,979.9,965.0,4417.0,4320319.3,44.0,10662501598.6,979.9
12/12/2024,CDM,CDM,970.0,980.0,980.0,960.1,2962.0,2869654.1,46.0,10663589720.0,980.0
11/12/2024,CDM,CDM,953.0,980.0,980.0,951.0,1985.0,1924173.0,84.0,10663589720.0,980.0
10/12/2024,CDM,CDM,955.0,980.0,980.0,933.0,5371.0,5180204.5,113.0,10663589720.0,980.0
09/12/2024,CDM,CDM,955.2,960.0,962.0,950.0,3149.0,3016499.1,65.0,10445965440.0,960.0
06/12/2024,CDM,CDM,962.0,955.0,971.0,955.0,6886.0,6619454.7,97.0,10391559370.0,955.0
05/12/2024,CDM,CDM,958.1,975.0,978.0,957.3,6300.0,6120735.7,109.0,10609183650.0,975.0
04/12/2024,CDM,CDM,965.0,980.0,981.0,960.0,5041.0,4909906.2,127.0,10663589720.0,980.0
03/12/2024,CDM,CDM,980.1,980.1,993.0,975.3,7461.0,7333531.5,155.0,10664677841.4,980.1
02/12/2024,CDM,CDM,981.0,990.0,990.0,954.0,9621.0,9426426.0,193.0,10772401860.0,990.0
29/11/2024,CDM,CDM,996.7,993.0,997.0,985.0,21262.0,21122908.4,153.0,10805045502.0,993.0
28/11/2024,CDM,CDM,996.8,999.1,999.1,996.8,6188.0,6176338.1,115.0,10871420907.4,999.1
27/11/2024,CDM,CDM,1000.0,997.4,1001.0,997.1,9301.0,9302077.4,93.0,10852922843.6,997.4
26/11/2024,CDM,CDM,1001.0,1001.0,1010.0,996.7,3962.0,3972201.9,78.0,10892095214.0,1001.0
25/11/2024,CDM,CDM,1005.0,1012.0,1012.0,1000.0,6818.0,6864471.0,92.0,11011788568.0,1012.0
22/11/2024,CDM,CDM,1000.0,1021.0,1021.0,1000.0,7855.0,7962228.0,108.0,11109719494.0,1021.0
21/11/2024,CDM,CDM,1021.0,1024.0,1025.0,1019.0,15740.0,16096018.0,153.0,11142363136.0,1024.0
20/11/2024,CDM,CDM,1030.0,1021.0,1030.0,1020.0,6815.0,6988484.0,162.0,11109719494.0,1021.0
19/11/2024,CDM,CDM,1026.0,1030.0,1035.0,1021.0,13977.0,14347931.0,269.0,11207650420.0,1030.0
15/11/2024,CDM,CDM,1000.0,1025.0,1025.0,1000.0,22504.0,22873065.0,375.0,11153244350.0,1025.0
14/11/2024,CDM,CDM,1000.0,1000.0,1002.0,995.2,12455.0,12432677.9,330.0,10881214000.0,1000.0
13/11/2024,CDM,CDM,1012.0,997.4,1015.0,995.0,37074.0,37074609.8,532.0,10852922843.6,997.4
12/11/2024,CDM,CDM,1046.0,1020.0,1047.0,1020.0,82973.0,86267651.0,691.0,11098838280.0,1020.0
11/11/2024,CDM,CDM,1045.0,1046.0,1060.0,1031.0,103948.0,108594736.0,1617.0,11381749844.0,1046.0
08/11/2024,CDM,CDM,1001.0,1030.0,1030.0,1000.0,2832.0,2860350.0,55.0,11207650420.0,1030.0
07/11/2024,CDM,CDM,991.0,1010.0,1010.0,991.0,87214.0,88063073.0,17.0,10990026140.0,1010.0
05/11/2024,CDM,CDM,1000.0,1020.0,1025.0,1000.0,12383.0,12385275.0,16.0,11098838280.0,1020.0
04/11/2024,CDM,CDM,965.0,985.0,990.0,965.0,13056.0,12792210.0,22.0,10717995790.0,985.0
01/11/2024,CDM,CDM,967.0,950.0,998.0,950.0,7796.0,7426714.0,44.0,10337153300.0,950.0
31/10/2024,CDM,CDM,968.0,920.0,975.0,920.0,952.0,891383.8,39.0,10010716880.0,920.0
30/10/2024,CDM,CDM,1076.0,911.0,1076.0,911.0,7484.0,6887868.2,46.0,9912785954.0,911.0
29/10/2024,CDM,CDM,970.0,980.0,980.0,970.0,95.0,92690.0,8.0,10663589720.0,980.0
28/10/2024,CDM,CDM,950.0,965.0,965.0,950.0,395.0,379382.5,9.0,10500371510.0,965.0
25/10/2024,CDM,CDM,925.0,927.0,932.0,925.0,819.0,759333.0,10.0,10086885378.0,927.0
24/10/2024,CDM,CDM,0.0,927.0,0.0,0.0,0.0,0.0,0.0,10086885378.0,927.0
23/10/2024,CDM,CDM,927.0,927.0,927.0,927.0,50.0,46350.0,1.0,10086885378.0,927.0
22/10/2024,CDM,CDM,856.5,899.0,899.0,856.5,1199.0,1028909.0,11.0,9782211386.0,899.0
21/10/2024,CDM,CDM,929.0,929.0,929.0,929.0,2.0,1858.0,1.0,10108647806.0,929.0
18/10/2024,CDM,CDM,850.1,850.1,850.1,850.1,6.0,5100.6,1.0,9250120021.4,850.1
17/10/2024,CDM,CDM,0.0,940.0,0.0,0.0,0.0,0.0,0.0,10228341160.0,940.0
16/10/2024,CDM,CDM,0.0,940.0,0.0,0.0,0.0,0.0,0.0,10228341160.0,940.0
15/10/2024,CDM,CDM,0.0,940.0,0.0,0.0,0.0,0.0,0.0,10228341160.0,940.0
14/10/2024,CDM,CDM,940.0,940.0,940.0,940.0,50.0,47000.0,2.0,10228341160.0,940.0
11/10/2024,CDM,CDM,929.8,929.8,929.8,929.8,100.0,92980.0,2.0,10117352777.2,929.8
10/10/2024,CDM,CDM,0.0,900.0,0.0,0.0,0.0,0.0,0.0,9793092600.0,900.0
09/10/2024,CDM,CDM,900.0,900.0,900.0,900.0,1.0,900.0,1.0,9793092600.0,900.0
08/10/2024,CDM,CDM,911.0,911.0,911.0,911.0,1208.0,1100488.0,2.0,9912785954.0,911.0
07/10/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
04/10/2024,CDM,CDM,930.0,930.0,930.0,930.0,553.0,514290.0,3.0,10119529020.0,930.0
03/10/2024,CDM,CDM,943.3,943.3,943.3,943.3,178.0,167907.4,2.0,10264249166.2,943.3
02/10/2024,CDM,CDM,890.0,890.0,890.0,890.0,5.0,4450.0,1.0,9684280460.0,890.0
01/10/2024,CDM,CDM,892.0,892.0,892.0,892.0,50.0,44600.0,3.0,9706042888.0,892.0
30/09/2024,CDM,CDM,891.2,891.2,891.2,891.2,122.0,108726.4,4.0,9697337916.8,891.2
27/09/2024,CDM,CDM,948.0,948.0,948.0,948.0,1700.0,1611600.0,3.0,10315390872.0,948.0
26/09/2024,CDM,CDM,950.0,950.0,950.0,950.0,1020.0,969000.0,4.0,10337153300.0,950.0
25/09/2024,CDM,CDM,0.0,940.0,0.0,0.0,0.0,0.0,0.0,10228341160.0,940.0
24/09/2024,CDM,CDM,0.0,940.0,0.0,0.0,0.0,0.0,0.0,10228341160.0,940.0
23/09/2024,CDM,CDM,940.0,940.0,940.0,940.0,5000.0,4700000.0,3.0,10228341160.0,940.0
20/09/2024,CDM,CDM,940.0,940.0,940.0,940.0,500.0,470000.0,2.0,10228341160.0,940.0
19/09/2024,CDM,CDM,925.0,925.0,925.0,925.0,14500.0,13412500.0,6.0,10065122950.0,925.0
18/09/2024,CDM,CDM,0.0,905.0,0.0,0.0,0.0,0.0,0.0,9847498670.0,905.0
13/09/2024,CDM,CDM,905.0,905.0,905.0,905.0,130.0,117650.0,3.0,9847498670.0,905.0
12/09/2024,CDM,CDM,0.0,900.0,0.0,0.0,0.0,0.0,0.0,9793092600.0,900.0
11/09/2024,CDM,CDM,900.0,900.0,900.0,900.0,2.0,1800.0,1.0,9793092600.0,900.0
10/09/2024,CDM,CDM,0.0,945.0,0.0,0.0,0.0,0.0,0.0,10282747230.0,945.0
09/09/2024,CDM,CDM,0.0,945.0,0.0,0.0,0.0,0.0,0.0,10282747230.0,945.0
06/09/2024,CDM,CDM,945.0,945.0,945.0,945.0,2.0,1890.0,1.0,10282747230.0,945.0
05/09/2024,CDM,CDM,950.0,950.0,950.0,950.0,13.0,12350.0,4.0,10337153300.0,950.0
04/09/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
03/09/2024,CDM,CDM,930.0,930.0,930.0,930.0,3.0,2790.0,1.0,10119529020.0,930.0
02/09/2024,CDM,CDM,0.0,900.0,0.0,0.0,0.0,0.0,0.0,9793092600.0,900.0
30/08/2024,CDM,CDM,900.0,900.0,900.0,900.0,224.0,201600.0,1.0,9793092600.0,900.0
29/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
28/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
27/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
26/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
23/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
22/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
19/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
16/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
15/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
13/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
12/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
09/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
08/08/2024,CDM,CDM,0.0,930.0,0.0,0.0,0.0,0.0,0.0,10119529020.0,930.0
07/08/2024,CDM,CDM,930.0,930.0,930.0,930.0,3.0,2790.0,1.0,10119529020.0,930.0
06/08/2024,CDM,CDM,884.8,884.8,884.8,884.8,133.0,117678.4,2.0,9627698147.2,884.8
05/08/2024,CDM,CDM,884.8,884.8,884.8,884.8,3000.0,2654400.0,2.0,9627698147.2,884.8
02/08/2024,CDM,CDM,900.0,900.0,900.0,900.0,34.0,30600.0,2.0,9793092600.0,900.0
01/08/2024,CDM,CDM,887.9,887.9,887.9,887.9,5124.0,4549599.6,9.0,9661429910.6,887.9
31/07/2024,CDM,CDM,887.9,887.9,887.9,887.9,650.0,577135.0,3.0,9661429910.6,887.9
29/07/2024,CDM,CDM,852.0,852.0,852.0,852.0,214.0,182328.0,7.0,9270794328.0,852.0
26/07/2024,CDM,CDM,874.9,874.9,874.9,874.9,1078.0,943142.2,7.0,9519974128.6,874.9
25/07/2024,CDM,CDM,0.0,870.0,0.0,0.0,0.0,0.0,0.0,9466656180.0,870.0
24/07/2024,CDM,CDM,870.0,870.0,870.0,870.0,300.0,261000.0,2.0,9466656180.0,870.0
23/07/2024,CDM,CDM,880.0,880.0,880.0,880.0,50.0,44000.0,2.0,9575468320.0,880.0
22/07/2024,CDM,CDM,880.0,880.0,880.0,880.0,400.0,352000.0,2.0,9575468320.0,880.0
19/07/2024,CDM,CDM,880.0,880.0,880.0,880.0,3000.0,2640000.0,4.0,9575468320.0,880.0
18/07/2024,CDM,CDM,880.0,880.0,880.0,880.0,1500.0,1320000.0,3.0,9575468320.0,880.0
17/07/2024,CDM,CDM,880.0,880.0,880.0,880.0,1500.0,1320000.0,3.0,9575468320.0,880.0
16/07/2024,CDM,CDM,905.0,905.0,905.0,905.0,3.0,2715.0,1.0,9847498670.0,905.0
15/07/2024,CDM,CDM,860.0,860.0,860.0,860.0,35.0,30100.0,2.0,9357844040.0,860.0
12/07/2024,CDM,CDM,859.0,859.0,859.0,859.0,775.0,665725.0,2.0,9346962826.0,859.0
11/07/2024,CDM,CDM,860.0,860.0,860.0,860.0,2100.0,1806000.0,3.0,9357844040.0,860.0
10/07/2024,CDM,CDM,818.0,818.0,818.0,818.0,237.0,193866.0,3.0,8900833052.0,818.0
09/07/2024,CDM,CDM,870.0,870.0,870.0,870.0,13.0,11310.0,2.0,9466656180.0,870.0
08/07/2024,CDM,CDM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,10337153300.0,950.0
05/07/2024,CDM,CDM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,10337153300.0,950.0
04/07/2024,CDM,CDM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,10337153300.0,950.0
03/07/2024,CDM,CDM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,10337153300.0,950.0
02/07/2024,CDM,CDM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,10337153300.0,950.0
01/07/2024,CDM,CDM,0.0,950.0,0.0,0.0,0.0,0.0,0.0,10337153300.0,950.0
28/06/2024,CDM,CDM,950.0,950.0,950.0,950.0,900.0,855000.0,4.0,10337153300.0,950.0
27/06/2024,CDM,CDM,0.0,932.7,0.0,0.0,0.0,0.0,0.0,10148908297.8,932.7
26/06/2024,CDM,CDM,0.0,932.7,0.0,0.0,0.0,0.0,0.0,10148908297.8,932.7
25/06/2024,CDM,CDM,932.7,932.7,932.7,932.7,8.0,7461.6,1.0,10148908297.8,932.7
24/06/2024,CDM,CDM,0.0,880.0,0.0,0.0,0.0,0.0,0.0,9575468320.0,880.0
21/06/2024,CDM,CDM,880.0,880.0,880.0,880.0,205.0,180400.0,3.0,9575468320.0,880.0
20/06/2024,CDM,CDM,880.0,880.0,880.0,880.0,2000.0,1760000.0,4.0,9575468320.0,880.0
19/06/2024,CDM,CDM,922.0,922.0,922.0,922.0,2.0,1844.0,1.0,10032479308.0,922.0
14/06/2024,CDM,CDM,870.0,870.0,870.0,870.0,381.0,331470.0,3.0,9466656180.0,870.0
13/06/2024,CDM,CDM,870.0,870.0,870.0,870.0,2505.0,2179350.0,3.0,9466656180.0,870.0
12/06/2024,CDM,CDM,870.0,870.0,870.0,870.0,2000.0,1740000.0,1.0,9466656180.0,870.0
11/06/2024,CDM,CDM,0.0,890.0,0.0,0.0,0.0,0.0,0.0,9684280460.0,890.0
10/06/2024,CDM,CDM,0.0,890.0,0.0,0.0,0.0,0.0,0.0,9684280460.0,890.0
07/06/2024,CDM,CDM,890.0,890.0,890.0,890.0,400.0,356000.0,1.0,9684280460.0,890.0
06/06/2024,CDM,CDM,0.0,890.0,0.0,0.0,0.0,0.0,0.0,9684280460.0,890.0
05/06/2024,CDM,CDM,890.0,890.0,890.0,890.0,50.0,44500.0,1.0,9684280460.0,890.0
04/06/2024,CDM,CDM,897.9,897.9,897.9,897.9,34.0,30528.6,1.0,9770242050.6,897.9
03/06/2024,CDM,CDM,0.0,899.9,0.0,0.0,0.0,0.0,0.0,9792004478.6,899.9
31/05/2024,CDM,CDM,899.9,899.9,899.9,899.9,111.0,99888.9,1.0,9792004478.6,899.9
30/05/2024,CDM,CDM,887.9,887.9,887.9,887.9,170.0,150943.0,2.0,9661429910.6,887.9
29/05/2024,CDM,CDM,890.0,890.0,890.0,890.0,104.0,92560.0,2.0,9684280460.0,890.0
28/05/2024,CDM,CDM,897.9,897.9,897.9,897.9,50.0,44895.0,1.0,9770242050.6,897.9
27/05/2024,CDM,CDM,890.0,890.0,890.0,890.0,300.0,267000.0,1.0,9684280460.0,890.0
24/05/2024,CDM,CDM,897.0,897.0,897.0,897.0,33.0,29601.0,1.0,9760448958.0,897.0
23/05/2024,CDM,CDM,0.0,890.0,0.0,0.0,0.0,0.0,0.0,9684280460.0,890.0
22/05/2024,CDM,CDM,890.0,890.0,890.0,890.0,3.0,2670.0,1.0,9684280460.0,890.0
21/05/2024,CDM,CDM,0.0,898.0,0.0,0.0,0.0,0.0,0.0,9771330172.0,898.0
20/05/2024,CDM,CDM,0.0,898.0,0.0,0.0,0.0,0.0,0.0,9771330172.0,898.0
17/05/2024,CDM,CDM,898.0,898.0,898.0,898.0,490.0,440020.0,1.0,9771330172.0,898.0
16/05/2024,CDM,CDM,0.0,899.9,0.0,0.0,0.0,0.0,0.0,9792004478.6,899.9
15/05/2024,CDM,CDM,0.0,899.9,0.0,0.0,0.0,0.0,0.0,9792004478.6,899.9
14/05/2024,CDM,CDM,0.0,899.9,0.0,0.0,0.0,0.0,0.0,9792004478.6,899.9
13/05/2024,CDM,CDM,899.9,899.9,899.9,899.9,350.0,314965.0,1.0,9792004478.6,899.9
10/05/2024,CDM,CDM,0.0,900.0,0.0,0.0,0.0,0.0,0.0,9793092600.0,900.0
09/05/2024,CDM,CDM,900.0,900.0,900.0,900.0,506.0,455400.0,3.0,9793092600.0,900.0
08/05/2024,CDM,CDM,899.9,899.9,899.9,899.9,500.0,449950.0,1.0,9792004478.6,899.9
07/05/2024,CDM,CDM,0.0,902.8,0.0,0.0,0.0,0.0,0.0,9823559999.2,902.8
06/05/2024,CDM,CDM,0.0,902.8,0.0,0.0,0.0,0.0,0.0,9823559999.2,902.8
03/05/2024,CDM,CDM,902.8,902.8,902.8,902.8,752.0,678905.6,3.0,9823559999.2,902.8
02/05/2024,CDM,CDM,903.0,903.0,903.0,903.0,1500.0,1354500.0,2.0,9825736242.0,903.0
30/04/2024,CDM,CDM,903.0,903.0,903.0,903.0,2200.0,1986600.0,2.0,9825736242.0,903.0
29/04/2024,CDM,CDM,920.0,920.0,920.0,920.0,1846.0,1698320.0,4.0,10010716880.0,920.0
26/04/2024,CDM,CDM,920.0,920.0,920.0,920.0,951.0,874920.0,8.0,10010716880.0,920.0
25/04/2024,CDM,CDM,0.0,890.0,0.0,0.0,0.0,0.0,0.0,9684280460.0,890.0
24/04/2024,CDM,CDM,890.0,890.0,890.0,890.0,14.0,12460.0,1.0,9684280460.0,890.0
23/04/2024,CDM,CDM,0.0,917.0,0.0,0.0,0.0,0.0,0.0,9978073238.0,917.0
22/04/2024,CDM,CDM,0.0,917.0,0.0,0.0,0.0,0.0,0.0,9978073238.0,917.0
19/04/2024,CDM,CDM,917.0,917.0,917.0,917.0,35.0,32095.0,1.0,9978073238.0,917.0
18/04/2024,CDM,CDM,0.0,919.0,0.0,0.0,0.0,0.0,0.0,9999835666.0,919.0
17/04/2024,CDM,CDM,0.0,919.0,0.0,0.0,0.0,0.0,0.0,9999835666.0,919.0
16/04/2024,CDM,CDM,919.0,919.0,919.0,919.0,5.0,4595.0,1.0,9999835666.0,919.0
15/04/2024,CDM,CDM,920.0,920.0,920.0,920.0,47.0,43240.0,2.0,10010716880.0,920.0
09/04/2024,CDM,CDM,0.0,920.0,0.0,0.0,0.0,0.0,0.0,10010716880.0,920.0
08/04/2024,CDM,CDM,0.0,920.0,0.0,0.0,0.0,0.0,0.0,10010716880.0,920.0
05/04/2024,CDM,CDM,0.0,920.0,0.0,0.0,0.0,0.0,0.0,10010716880.0,920.0
04/04/2024,CDM,CDM,920.0,920.0,920.0,920.0,939.0,863880.0,1.0,10010716880.0,920.0
03/04/2024,CDM,CDM,920.0,920.0,920.0,920.0,63.0,57960.0,3.0,10010716880.0,920.0
02/04/2024,CDM,CDM,0.0,920.0,0.0,0.0,0.0,0.0,0.0,10010716880.0,920.0
01/04/2024,CDM,CDM,920.0,920.0,920.0,920.0,2.0,1840.0,1.0,10010716880.0,920.0
29/03/2024,CDM,CDM,900.0,900.0,900.0,900.0,1038.0,934200.0,6.0,9793092600.0,900.0
28/03/2024,CDM,CDM,0.0,879.0,0.0,0.0,0.0,0.0,0.0,9564587106.0,879.0
27/03/2024,CDM,CDM,879.0,879.0,879.0,879.0,5000.0,4395000.0,6.0,9564587106.0,879.0
26/03/2024,CDM,CDM,880.0,880.0,880.0,880.0,108000.0,95040000.0,4.0,9575468320.0,880.0
25/03/2024,CDM,CDM,0.0,879.0,0.0,0.0,0.0,0.0,0.0,9564587106.0,879.0
22/03/2024,CDM,CDM,879.0,879.0,879.0,879.0,4000.0,3516000.0,2.0,9564587106.0,879.0
21/03/2024,CDM,CDM,880.0,880.0,880.0,880.0,3205.0,2820400.0,4.0,9575468320.0,880.0
20/03/2024,CDM,CDM,880.0,880.0,880.0,880.0,3500.0,3080000.0,5.0,9575468320.0,880.0
19/03/2024,CDM,CDM,0.0,880.0,0.0,0.0,0.0,0.0,0.0,9575468320.0,880.0
18/03/2024,CDM,CDM,880.0,880.0,880.0,880.0,2.0,1760.0,1.0,9575468320.0,880.0
15/03/2024,CDM,CDM,869.0,869.0,869.0,869.0,141.0,122529.0,1.0,9455774966.0,869.0
14/03/2024,CDM,CDM,869.0,869.0,869.0,869.0,98.0,85162.0,3.0,9455774966.0,869.0
13/03/2024,CDM,CDM,820.0,820.0,820.0,820.0,300.0,246000.0,1.0,8922595480.0,820.0
12/03/2024,CDM,CDM,0.0,820.0,0.0,0.0,0.0,0.0,0.0,8922595480.0,820.0
11/03/2024,CDM,CDM,820.0,820.0,820.0,820.0,20.0,16400.0,1.0,8922595480.0,820.0
08/03/2024,CDM,CDM,0.0,819.9,0.0,0.0,0.0,0.0,0.0,8921507358.6,819.9
07/03/2024,CDM,CDM,0.0,819.9,0.0,0.0,0.0,0.0,0.0,8921507358.6,819.9
06/03/2024,CDM,CDM,819.9,819.9,819.9,819.9,29.0,23777.1,1.0,8921507358.6,819.9
05/03/2024,CDM,CDM,0.0,821.0,0.0,0.0,0.0,0.0,0.0,8933476694.0,821.0
04/03/2024,CDM,CDM,0.0,821.0,0.0,0.0,0.0,0.0,0.0,8933476694.0,821.0
01/03/2024,CDM,CDM,0.0,821.0,0.0,0.0,0.0,0.0,0.0,8933476694.0,821.0
29/02/2024,CDM,CDM,821.0,821.0,821.0,821.0,13.0,10673.0,2.0,8933476694.0,821.0
28/02/2024,CDM,CDM,823.0,823.0,823.0,823.0,61.0,50203.0,1.0,8955239122.0,823.0
27/02/2024,CDM,CDM,830.0,830.0,830.0,830.0,42.0,34860.0,3.0,9031407620.0,830.0
26/02/2024,CDM,CDM,830.0,830.0,830.0,830.0,502.0,416660.0,3.0,9031407620.0,830.0
23/02/2024,CDM,CDM,830.0,830.0,830.0,830.0,992.0,823360.0,2.0,9031407620.0,830.0
22/02/2024,CDM,CDM,825.0,825.0,825.0,825.0,1176.0,970200.0,4.0,8977001550.0,825.0
21/02/2024,CDM,CDM,825.0,825.0,825.0,825.0,3.0,2475.0,1.0,8977001550.0,825.0
20/02/2024,CDM,CDM,0.0,860.0,0.0,0.0,0.0,0.0,0.0,9357844040.0,860.0
19/02/2024,CDM,CDM,860.0,860.0,860.0,860.0,8.0,6880.0,2.0,9357844040.0,860.0
16/02/2024,CDM,CDM,865.0,865.0,865.0,865.0,953.0,824345.0,1.0,9412250110.0,865.0
15/02/2024,CDM,CDM,0.0,879.9,0.0,0.0,0.0,0.0,0.0,9574380198.6,879.9
14/02/2024,CDM,CDM,879.9,879.9,879.9,879.9,10.0,8799.0,1.0,9574380198.6,879.9
13/02/2024,CDM,CDM,0.0,882.9,0.0,0.0,0.0,0.0,0.0,9607023840.6,882.9
12/02/2024,CDM,CDM,882.9,882.9,882.9,882.9,714.0,630390.6,2.0,9607023840.6,882.9
09/02/2024,CDM,CDM,875.0,875.0,875.0,875.0,5.0,4375.0,1.0,9521062250.0,875.0
08/02/2024,CDM,CDM,874.4,874.4,874.4,874.4,3.0,2623.2,1.0,9514533521.6,874.4
07/02/2024,CDM,CDM,0.0,825.0,0.0,0.0,0.0,0.0,0.0,8977001550.0,825.0
06/02/2024,CDM,CDM,0.0,825.0,0.0,0.0,0.0,0.0,0.0,8977001550.0,825.0
05/02/2024,CDM,CDM,0.0,825.0,0.0,0.0,0.0,0.0,0.0,8977001550.0,825.0
02/02/2024,CDM,CDM,825.0,825.0,825.0,825.0,1500.0,1237500.0,2.0,8977001550.0,825.0
01/02/2024,CDM,CDM,0.0,859.0,0.0,0.0,0.0,0.0,0.0,9346962826.0,859.0
31/01/2024,CDM,CDM,0.0,859.0,0.0,0.0,0.0,0.0,0.0,9346962826.0,859.0
30/01/2024,CDM,CDM,0.0,859.0,0.0,0.0,0.0,0.0,0.0,9346962826.0,859.0
29/01/2024,CDM,CDM,859.0,859.0,859.0,859.0,2.0,1718.0,2.0,9346962826.0,859.0
26/01/2024,CDM,CDM,820.0,820.0,820.0,820.0,6935.0,5686700.0,7.0,8922595480.0,820.0
25/01/2024,CDM,CDM,0.0,840.0,0.0,0.0,0.0,0.0,0.0,9140219760.0,840.0
24/01/2024,CDM,CDM,0.0,840.0,0.0,0.0,0.0,0.0,0.0,9140219760.0,840.0
23/01/2024,CDM,CDM,0.0,840.0,0.0,0.0,0.0,0.0,0.0,9140219760.0,840.0
22/01/2024,CDM,CDM,0.0,840.0,0.0,0.0,0.0,0.0,0.0,9140219760.0,840.0
19/01/2024,CDM,CDM,840.0,840.0,840.0,840.0,300.0,252000.0,1.0,9140219760.0,840.0
18/01/2024,CDM,CDM,0.0,811.0,0.0,0.0,0.0,0.0,0.0,8824664554.0,811.0
17/01/2024,CDM,CDM,811.0,811.0,811.0,811.0,1804.0,1463044.0,6.0,8824664554.0,811.0
16/01/2024,CDM,CDM,0.0,839.0,0.0,0.0,0.0,0.0,0.0,9129338546.0,839.0
15/01/2024,CDM,CDM,0.0,839.0,0.0,0.0,0.0,0.0,0.0,9129338546.0,839.0
12/01/2024,CDM,CDM,839.0,839.0,839.0,839.0,500.0,419500.0,1.0,9129338546.0,839.0
10/01/2024,CDM,CDM,0.0,850.0,0.0,0.0,0.0,0.0,0.0,9249031900.0,850.0
09/01/2024,CDM,CDM,850.0,850.0,850.0,850.0,2.0,1700.0,1.0,9249031900.0,850.0
08/01/2024,CDM,CDM,819.0,849.9,849.9,819.0,694.0,570520.1,7.0,9247943778.6,849.9
05/01/2024,CDM,CDM,818.0,818.0,818.0,818.0,3.0,2454.0,1.0,8900833052.0,818.0
04/01/2024,CDM,CDM,0.0,797.0,0.0,0.0,0.0,0.0,0.0,8672327558.0,797.0
03/01/2024,CDM,CDM,0.0,797.0,0.0,0.0,0.0,0.0,0.0,8672327558.0,797.0
02/01/2024,CDM,CDM,0.0,797.0,0.0,0.0,0.0,0.0,0.0,8672327558.0,797.0
29/12/2023,CDM,CDM,797.0,797.0,797.0,797.0,2500.0,1992500.0,6.0,8672327558.0,797.0
28/12/2023,CDM,CDM,780.0,760.0,780.0,760.0,8300.0,6448000.0,7.0,8269722640.0,760.0
