Séance,Instrument,Ticker,Ouverture,Dernier Cours,+haut du jour,+bas du jour,Nombre de titres échangés,Volume des échanges,Nombre de contrats,Capitalisation,Cours ajusté
05/03/2025,LAFARGEHOLCIM MAROC,LHM,1905.0,1931.0,1931.0,1905.0,8.0,15266.0,5.0,45245724440.0,1931.0
04/03/2025,LAFARGEHOLCIM MAROC,LHM,1954.0,1905.0,1954.0,1905.0,1290.0,2457553.0,10.0,44636512200.0,1905.0
03/03/2025,LAFARGEHOLCIM MAROC,LHM,1901.0,1905.0,1979.0,1901.0,745.0,1423048.0,10.0,44636512200.0,1905.0
28/02/2025,LAFARGEHOLCIM MAROC,LHM,1921.0,1900.0,1930.0,1900.0,2267.0,4322680.0,42.0,44519356000.0,1900.0
27/02/2025,LAFARGEHOLCIM MAROC,LHM,1920.0,1926.0,1940.0,1920.0,85.0,164473.0,7.0,45128568240.0,1926.0
26/02/2025,LAFARGEHOLCIM MAROC,LHM,1912.0,1916.0,1947.0,1912.0,746.0,1430986.0,10.0,44894255840.0,1916.0
25/02/2025,LAFARGEHOLCIM MAROC,LHM,1956.0,1902.0,1956.0,1902.0,5558.0,10639804.0,33.0,44566218480.0,1902.0
24/02/2025,LAFARGEHOLCIM MAROC,LHM,1978.0,1925.0,1978.0,1915.0,490.0,943513.0,6.0,45105137000.0,1925.0
21/02/2025,LAFARGEHOLCIM MAROC,LHM,1997.0,1905.0,1997.0,1905.0,7876.0,15195499.0,68.0,44636512200.0,1905.0
20/02/2025,LAFARGEHOLCIM MAROC,LHM,1998.0,1960.0,1998.0,1960.0,4258.0,8371275.0,42.0,45925230400.0,1960.0
19/02/2025,LAFARGEHOLCIM MAROC,LHM,2000.0,1980.0,2000.0,1970.0,2735.0,5415181.0,24.0,46393855200.0,1980.0
18/02/2025,LAFARGEHOLCIM MAROC,LHM,1998.0,1980.0,1998.0,1974.0,2996.0,5928292.0,18.0,46393855200.0,1980.0
17/02/2025,LAFARGEHOLCIM MAROC,LHM,2020.0,2000.0,2020.0,2000.0,1574.0,3148060.0,6.0,46862480000.0,2000.0
14/02/2025,LAFARGEHOLCIM MAROC,LHM,1971.0,1953.0,1989.0,1953.0,5297.0,10439340.0,29.0,45761211720.0,1953.0
13/02/2025,LAFARGEHOLCIM MAROC,LHM,2019.0,1970.0,2020.0,1970.0,1708.0,3371550.0,23.0,46159542800.0,1970.0
12/02/2025,LAFARGEHOLCIM MAROC,LHM,1990.0,1989.0,1990.0,1945.0,97793.0,190245070.0,39.0,46604736360.0,1989.0
11/02/2025,LAFARGEHOLCIM MAROC,LHM,1987.0,1990.0,1990.0,1950.0,2390.0,4692821.0,31.0,46628167600.0,1990.0
10/02/2025,LAFARGEHOLCIM MAROC,LHM,1986.0,1986.0,2030.0,1986.0,3692.0,7352283.0,18.0,46534442640.0,1986.0
07/02/2025,LAFARGEHOLCIM MAROC,LHM,2001.0,1985.0,2001.0,1985.0,5153.0,10276378.0,14.0,46511011400.0,1985.0
06/02/2025,LAFARGEHOLCIM MAROC,LHM,2010.0,2001.0,2010.0,2001.0,6001.0,12044010.0,18.0,46885911240.0,2001.0
05/02/2025,LAFARGEHOLCIM MAROC,LHM,2029.0,2005.0,2029.0,2005.0,1437.0,2888990.0,18.0,46979636200.0,2005.0
04/02/2025,LAFARGEHOLCIM MAROC,LHM,2011.0,2020.0,2050.0,2011.0,5580.0,11331873.0,29.0,47331104800.0,2020.0
03/02/2025,LAFARGEHOLCIM MAROC,LHM,2025.0,2001.0,2025.0,2001.0,102.0,205550.0,11.0,46885911240.0,2001.0
31/01/2025,LAFARGEHOLCIM MAROC,LHM,2045.0,2010.0,2045.0,1961.0,4206.0,8451400.0,26.0,47096792400.0,2010.0
30/01/2025,LAFARGEHOLCIM MAROC,LHM,2030.0,2026.0,2030.0,2026.0,614.0,1244020.0,6.0,47471692240.0,2026.0
29/01/2025,LAFARGEHOLCIM MAROC,LHM,2025.0,2026.0,2040.0,2025.0,5398.0,10933526.0,33.0,47471692240.0,2026.0
28/01/2025,LAFARGEHOLCIM MAROC,LHM,2030.0,2022.0,2045.0,2022.0,1723.0,3489233.0,10.0,47377967280.0,2022.0
27/01/2025,LAFARGEHOLCIM MAROC,LHM,2040.0,2020.0,2049.0,2020.0,277.0,561010.0,7.0,47331104800.0,2020.0
24/01/2025,LAFARGEHOLCIM MAROC,LHM,2030.0,2028.0,2040.0,2025.0,4662.0,9453694.0,11.0,47518554720.0,2028.0
23/01/2025,LAFARGEHOLCIM MAROC,LHM,2064.0,2030.0,2064.0,2006.0,6847.0,13835870.0,16.0,47565417200.0,2030.0
22/01/2025,LAFARGEHOLCIM MAROC,LHM,2036.0,2010.0,2040.0,2010.0,9414.0,18992366.0,32.0,47096792400.0,2010.0
21/01/2025,LAFARGEHOLCIM MAROC,LHM,2059.0,2040.0,2059.0,2040.0,8602.0,17656393.0,12.0,47799729600.0,2040.0
20/01/2025,LAFARGEHOLCIM MAROC,LHM,2045.0,2030.0,2070.0,2030.0,1768.0,3595360.0,22.0,47565417200.0,2030.0
17/01/2025,LAFARGEHOLCIM MAROC,LHM,2070.0,2045.0,2070.0,2045.0,2777.0,5682921.0,22.0,47916885800.0,2045.0
16/01/2025,LAFARGEHOLCIM MAROC,LHM,2050.0,2050.0,2070.0,2049.0,8450.0,17321125.0,33.0,48034042000.0,2050.0
15/01/2025,LAFARGEHOLCIM MAROC,LHM,2040.0,2045.0,2070.0,2037.0,8404.0,17223489.0,28.0,47916885800.0,2045.0
13/01/2025,LAFARGEHOLCIM MAROC,LHM,2040.0,2041.0,2075.0,2040.0,10062.0,20628384.0,25.0,47823160840.0,2041.0
10/01/2025,LAFARGEHOLCIM MAROC,LHM,2037.0,2038.0,2070.0,2036.0,10248.0,21195214.0,21.0,47752867120.0,2038.0
09/01/2025,LAFARGEHOLCIM MAROC,LHM,2070.0,2038.0,2071.0,2036.0,8193.0,16948990.0,27.0,47752867120.0,2038.0
08/01/2025,LAFARGEHOLCIM MAROC,LHM,2045.0,2034.0,2050.0,2030.0,5384.0,10969655.0,35.0,47659142160.0,2034.0
07/01/2025,LAFARGEHOLCIM MAROC,LHM,2040.0,2035.0,2045.0,2018.0,8067.0,16416947.0,33.0,47682573400.0,2035.0
06/01/2025,LAFARGEHOLCIM MAROC,LHM,2045.0,2040.0,2048.0,2039.0,12153.0,24795436.0,41.0,47799729600.0,2040.0
03/01/2025,LAFARGEHOLCIM MAROC,LHM,1989.0,2040.0,2040.0,1988.0,30006.0,60653577.0,80.0,47799729600.0,2040.0
02/01/2025,LAFARGEHOLCIM MAROC,LHM,1948.0,1968.0,1971.0,1948.0,7019.0,13804977.0,21.0,46112680320.0,1968.0
31/12/2024,LAFARGEHOLCIM MAROC,LHM,1940.0,1935.0,1940.0,1935.0,2526.0,4889810.0,8.0,45339449400.0,1935.0
30/12/2024,LAFARGEHOLCIM MAROC,LHM,1948.0,1925.0,1948.0,1921.0,102.0,198182.0,5.0,45105137000.0,1925.0
27/12/2024,LAFARGEHOLCIM MAROC,LHM,1908.0,1949.0,1950.0,1907.0,8796.0,17095740.0,21.0,45667486760.0,1949.0
26/12/2024,LAFARGEHOLCIM MAROC,LHM,1886.0,1951.0,1951.0,1886.0,3140.0,6003888.0,11.0,45714349240.0,1951.0
25/12/2024,LAFARGEHOLCIM MAROC,LHM,1973.0,1910.0,1973.0,1910.0,2724.0,5213363.0,7.0,44753668400.0,1910.0
24/12/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1910.0,1910.0,1900.0,1038.0,1972505.0,8.0,44753668400.0,1910.0
23/12/2024,LAFARGEHOLCIM MAROC,LHM,1950.0,1907.0,1950.0,1907.0,1785.0,3410375.0,6.0,44683374680.0,1907.0
20/12/2024,LAFARGEHOLCIM MAROC,LHM,1942.0,1910.0,1942.0,1909.0,1536.0,2935220.0,21.0,44753668400.0,1910.0
19/12/2024,LAFARGEHOLCIM MAROC,LHM,1942.0,1941.0,1942.0,1941.0,131.0,254295.0,4.0,45480036840.0,1941.0
18/12/2024,LAFARGEHOLCIM MAROC,LHM,1953.0,1941.0,1953.0,1941.0,160.0,310656.0,3.0,45480036840.0,1941.0
17/12/2024,LAFARGEHOLCIM MAROC,LHM,1980.0,1960.0,1981.0,1960.0,1370.0,2685603.0,7.0,45925230400.0,1960.0
16/12/2024,LAFARGEHOLCIM MAROC,LHM,1947.0,1940.0,1947.0,1940.0,152.0,295190.0,3.0,45456605600.0,1940.0
13/12/2024,LAFARGEHOLCIM MAROC,LHM,1945.0,1947.0,1947.0,1926.0,481.0,933383.0,15.0,45620624280.0,1947.0
12/12/2024,LAFARGEHOLCIM MAROC,LHM,1943.0,1946.0,1950.0,1943.0,1250.0,2437288.0,7.0,45597193040.0,1946.0
11/12/2024,LAFARGEHOLCIM MAROC,LHM,1943.0,1988.0,1990.0,1943.0,461.0,917045.0,6.0,46581305120.0,1988.0
10/12/2024,LAFARGEHOLCIM MAROC,LHM,1990.0,1985.0,1990.0,1985.0,2997.0,5949225.0,8.0,46511011400.0,1985.0
09/12/2024,LAFARGEHOLCIM MAROC,LHM,1944.0,1989.0,1989.0,1944.0,8.0,15642.0,4.0,46604736360.0,1989.0
06/12/2024,LAFARGEHOLCIM MAROC,LHM,1943.0,1983.0,1990.0,1943.0,3459.0,6858845.0,9.0,46464148920.0,1983.0
05/12/2024,LAFARGEHOLCIM MAROC,LHM,1985.0,1985.0,1999.0,1985.0,86.0,170889.0,6.0,46511011400.0,1985.0
04/12/2024,LAFARGEHOLCIM MAROC,LHM,1984.0,1990.0,1999.0,1984.0,291.0,578742.0,5.0,46628167600.0,1990.0
03/12/2024,LAFARGEHOLCIM MAROC,LHM,1981.0,1995.0,1995.0,1981.0,3536.0,7054236.0,9.0,46745323800.0,1995.0
02/12/2024,LAFARGEHOLCIM MAROC,LHM,1985.0,1985.0,1985.0,1985.0,29.0,57565.0,2.0,46511011400.0,1985.0
29/11/2024,LAFARGEHOLCIM MAROC,LHM,2000.0,2000.0,2000.0,1960.0,5977.0,11953920.0,11.0,46862480000.0,2000.0
28/11/2024,LAFARGEHOLCIM MAROC,LHM,2000.0,2000.0,2000.0,2000.0,11.0,22000.0,2.0,46862480000.0,2000.0
27/11/2024,LAFARGEHOLCIM MAROC,LHM,2000.0,2000.0,2000.0,1980.0,1025.0,2049800.0,10.0,46862480000.0,2000.0
26/11/2024,LAFARGEHOLCIM MAROC,LHM,2000.0,1971.0,2000.0,1971.0,37.0,73158.0,5.0,46182974040.0,1971.0
25/11/2024,LAFARGEHOLCIM MAROC,LHM,1981.0,1980.0,2035.0,1970.0,312.0,615210.0,15.0,46393855200.0,1980.0
22/11/2024,LAFARGEHOLCIM MAROC,LHM,1986.0,2000.0,2000.0,1986.0,1441.0,2881486.0,10.0,46862480000.0,2000.0
21/11/2024,LAFARGEHOLCIM MAROC,LHM,1956.0,1987.0,2020.0,1956.0,1735.0,3482085.0,30.0,46557873880.0,1987.0
20/11/2024,LAFARGEHOLCIM MAROC,LHM,2021.0,2000.0,2021.0,2000.0,2206.0,4415926.0,7.0,46862480000.0,2000.0
19/11/2024,LAFARGEHOLCIM MAROC,LHM,2000.0,2021.0,2021.0,1995.0,6586.0,13303144.0,21.0,47354536040.0,2021.0
15/11/2024,LAFARGEHOLCIM MAROC,LHM,1955.0,2000.0,2000.0,1950.0,41592.0,82817207.0,74.0,46862480000.0,2000.0
14/11/2024,LAFARGEHOLCIM MAROC,LHM,1939.0,1958.0,1959.0,1939.0,3432.0,6703604.0,31.0,45878367920.0,1958.0
13/11/2024,LAFARGEHOLCIM MAROC,LHM,1931.0,1935.0,1935.0,1930.0,122.0,235518.0,5.0,45339449400.0,1935.0
12/11/2024,LAFARGEHOLCIM MAROC,LHM,1940.0,1929.0,1945.0,1926.0,435.0,839726.0,15.0,45198861960.0,1929.0
11/11/2024,LAFARGEHOLCIM MAROC,LHM,1922.0,1922.0,1945.0,1920.0,454.0,874770.0,14.0,45034843280.0,1922.0
08/11/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1920.0,1949.0,1905.0,5357.0,10330664.0,38.0,44987980800.0,1920.0
07/11/2024,LAFARGEHOLCIM MAROC,LHM,1890.0,1910.0,1911.0,1890.0,12201.0,23147797.0,27.0,44753668400.0,1910.0
05/11/2024,LAFARGEHOLCIM MAROC,LHM,1892.0,1880.0,1892.0,1880.0,3733.0,7019342.0,8.0,44050731200.0,1880.0
04/11/2024,LAFARGEHOLCIM MAROC,LHM,1894.0,1880.0,1894.0,1880.0,171.0,321698.0,6.0,44050731200.0,1880.0
01/11/2024,LAFARGEHOLCIM MAROC,LHM,1845.0,1861.0,1864.0,1845.0,3245.0,6022679.0,26.0,43605537640.0,1861.0
31/10/2024,LAFARGEHOLCIM MAROC,LHM,1850.0,1845.0,1870.0,1844.0,16616.0,30664599.0,28.0,43230637800.0,1845.0
30/10/2024,LAFARGEHOLCIM MAROC,LHM,1851.0,1855.0,1855.0,1851.0,90.0,166594.0,5.0,43464950200.0,1855.0
29/10/2024,LAFARGEHOLCIM MAROC,LHM,1830.0,1855.0,1855.0,1740.0,13994.0,25108404.0,20.0,43464950200.0,1855.0
28/10/2024,LAFARGEHOLCIM MAROC,LHM,1828.0,1825.0,1828.0,1825.0,372.0,678939.0,5.0,42762013000.0,1825.0
25/10/2024,LAFARGEHOLCIM MAROC,LHM,1827.0,1832.0,1832.0,1827.0,2507.0,4592789.0,3.0,42926031680.0,1832.0
24/10/2024,LAFARGEHOLCIM MAROC,LHM,1829.0,1829.0,1829.0,1829.0,23.0,42067.0,2.0,42855737960.0,1829.0
23/10/2024,LAFARGEHOLCIM MAROC,LHM,1832.0,1832.0,1832.0,1825.0,3607.0,6598375.0,5.0,42926031680.0,1832.0
22/10/2024,LAFARGEHOLCIM MAROC,LHM,1821.0,1825.0,1830.0,1821.0,1248.0,2276735.0,10.0,42762013000.0,1825.0
21/10/2024,LAFARGEHOLCIM MAROC,LHM,1849.0,1821.0,1849.0,1821.0,352.0,641048.0,3.0,42668288040.0,1821.0
18/10/2024,LAFARGEHOLCIM MAROC,LHM,1817.0,1821.0,1821.0,1817.0,4629.0,8429399.0,10.0,42668288040.0,1821.0
17/10/2024,LAFARGEHOLCIM MAROC,LHM,1800.0,1801.0,1819.0,1800.0,505.0,909056.0,9.0,42199663240.0,1801.0
16/10/2024,LAFARGEHOLCIM MAROC,LHM,1800.0,1780.0,1800.0,1760.0,2293.0,4094328.0,14.0,41707607200.0,1780.0
15/10/2024,LAFARGEHOLCIM MAROC,LHM,1800.0,1800.0,1800.0,1800.0,615.0,1107000.0,15.0,42176232000.0,1800.0
14/10/2024,LAFARGEHOLCIM MAROC,LHM,1824.0,1820.0,1824.0,1820.0,696.0,1266903.0,8.0,42644856800.0,1820.0
11/10/2024,LAFARGEHOLCIM MAROC,LHM,1835.0,1838.0,1838.0,1835.0,208.0,381704.0,4.0,43066619120.0,1838.0
10/10/2024,LAFARGEHOLCIM MAROC,LHM,1840.0,1839.0,1840.0,1839.0,6645.0,12226655.0,9.0,43090050360.0,1839.0
09/10/2024,LAFARGEHOLCIM MAROC,LHM,1894.0,1836.0,1894.0,1834.0,6340.0,11635262.0,18.0,43019756640.0,1836.0
08/10/2024,LAFARGEHOLCIM MAROC,LHM,1899.0,1835.0,1899.0,1835.0,6116.0,11253937.0,15.0,42996325400.0,1835.0
07/10/2024,LAFARGEHOLCIM MAROC,LHM,1826.0,1851.0,1851.0,1826.0,828.0,1532601.0,4.0,43371225240.0,1851.0
04/10/2024,LAFARGEHOLCIM MAROC,LHM,1850.0,1851.0,1879.0,1850.0,6607.0,12224513.0,10.0,43371225240.0,1851.0
03/10/2024,LAFARGEHOLCIM MAROC,LHM,1879.0,1850.0,1879.0,1850.0,2025.0,3746279.0,4.0,43347794000.0,1850.0
02/10/2024,LAFARGEHOLCIM MAROC,LHM,1887.0,1822.0,1887.0,1803.0,10227.0,18810401.0,16.0,42691719280.0,1822.0
01/10/2024,LAFARGEHOLCIM MAROC,LHM,1872.0,1805.0,1872.0,1803.0,2378.0,4298335.0,24.0,42293388200.0,1805.0
30/09/2024,LAFARGEHOLCIM MAROC,LHM,1881.0,1880.0,1902.0,1880.0,20511.0,38653744.0,23.0,44050731200.0,1880.0
27/09/2024,LAFARGEHOLCIM MAROC,LHM,1898.0,1881.0,1900.0,1880.0,4537.0,8553240.0,21.0,44074162440.0,1881.0
26/09/2024,LAFARGEHOLCIM MAROC,LHM,1872.0,1896.0,1900.0,1872.0,284.0,538002.0,10.0,44425631040.0,1896.0
25/09/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1873.0,1900.0,1873.0,176.0,330350.0,4.0,43886712520.0,1873.0
24/09/2024,LAFARGEHOLCIM MAROC,LHM,1902.0,1902.0,1902.0,1890.0,1129.0,2135056.0,21.0,44566218480.0,1902.0
23/09/2024,LAFARGEHOLCIM MAROC,LHM,1902.0,1902.0,1902.0,1902.0,1000.0,1902000.0,1.0,44566218480.0,1902.0
20/09/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1907.0,1907.0,1870.0,2121.0,4036332.0,16.0,44683374680.0,1907.0
19/09/2024,LAFARGEHOLCIM MAROC,LHM,1880.0,1895.0,1895.0,1859.0,2443.0,4618035.0,10.0,44402199800.0,1895.0
18/09/2024,LAFARGEHOLCIM MAROC,LHM,1866.0,1865.0,1867.0,1858.0,1216.0,2267178.0,14.0,43699262600.0,1865.0
13/09/2024,LAFARGEHOLCIM MAROC,LHM,1831.0,1854.0,1854.0,1821.0,3326.0,6163577.0,20.0,43441518960.0,1854.0
12/09/2024,LAFARGEHOLCIM MAROC,LHM,1890.0,1850.0,1890.0,1850.0,1165.0,2156296.0,30.0,43347794000.0,1850.0
11/09/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1910.0,1910.0,1882.0,3042.0,5809285.0,11.0,44753668400.0,1910.0
10/09/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1913.0,1913.0,1883.0,5971.0,11413015.0,10.0,44823962120.0,1913.0
09/09/2024,LAFARGEHOLCIM MAROC,LHM,1938.0,1938.0,1938.0,1938.0,2270.0,4399260.0,1.0,45409743120.0,1938.0
06/09/2024,LAFARGEHOLCIM MAROC,LHM,1895.0,1915.0,1915.0,1881.0,4065.0,7782807.0,22.0,44870824600.0,1915.0
05/09/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1910.0,1910.0,1900.0,542.0,1034970.0,9.0,44753668400.0,1910.0
04/09/2024,LAFARGEHOLCIM MAROC,LHM,1901.0,1901.0,1902.0,1900.0,7031.0,13365944.0,15.0,44542787240.0,1901.0
03/09/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1900.0,1900.0,1900.0,4.0,7600.0,2.0,44519356000.0,1900.0
02/09/2024,LAFARGEHOLCIM MAROC,LHM,1892.0,1892.0,1920.0,1890.0,779.0,1476225.0,14.0,44331906080.0,1892.0
30/08/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1900.0,1910.0,1892.0,5822.0,11061506.0,16.0,44519356000.0,1900.0
29/08/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1900.0,1949.0,1895.0,7939.0,15108296.0,32.0,44519356000.0,1900.0
28/08/2024,LAFARGEHOLCIM MAROC,LHM,1936.0,1935.0,1936.0,1935.0,1630.0,3154060.0,6.0,45339449400.0,1935.0
27/08/2024,LAFARGEHOLCIM MAROC,LHM,1935.0,1935.0,1935.0,1935.0,2600.0,5031000.0,6.0,45339449400.0,1935.0
26/08/2024,LAFARGEHOLCIM MAROC,LHM,1920.0,1975.0,1975.0,1920.0,22.0,42350.0,4.0,46276699000.0,1975.0
23/08/2024,LAFARGEHOLCIM MAROC,LHM,1969.0,1970.0,1970.0,1935.0,3400.0,6676552.0,20.0,46159542800.0,1970.0
22/08/2024,LAFARGEHOLCIM MAROC,LHM,1922.0,1965.0,1971.0,1922.0,1521.0,2988842.0,3.0,46042386600.0,1965.0
19/08/2024,LAFARGEHOLCIM MAROC,LHM,0.0,1971.0,0.0,0.0,0.0,0.0,0.0,46182974040.0,1971.0
16/08/2024,LAFARGEHOLCIM MAROC,LHM,1971.0,1971.0,1971.0,1971.0,1.0,1971.0,1.0,46182974040.0,1971.0
15/08/2024,LAFARGEHOLCIM MAROC,LHM,1970.0,1970.0,1970.0,1970.0,1600.0,3152000.0,8.0,46159542800.0,1970.0
13/08/2024,LAFARGEHOLCIM MAROC,LHM,1975.0,1970.0,1975.0,1921.0,6.0,11732.0,3.0,46159542800.0,1970.0
12/08/2024,LAFARGEHOLCIM MAROC,LHM,1925.0,1937.0,1937.0,1925.0,1570.0,3040850.0,5.0,45386311880.0,1937.0
09/08/2024,LAFARGEHOLCIM MAROC,LHM,1920.0,1937.0,1950.0,1920.0,3749.0,7272752.0,13.0,45386311880.0,1937.0
08/08/2024,LAFARGEHOLCIM MAROC,LHM,1950.0,1950.0,1950.0,1925.0,33.0,63600.0,5.0,45690918000.0,1950.0
07/08/2024,LAFARGEHOLCIM MAROC,LHM,1921.0,1950.0,1959.0,1921.0,2659.0,5142237.0,9.0,45690918000.0,1950.0
06/08/2024,LAFARGEHOLCIM MAROC,LHM,1959.0,1930.0,1959.0,1930.0,1006.0,1941753.0,5.0,45222293200.0,1930.0
05/08/2024,LAFARGEHOLCIM MAROC,LHM,1935.0,1900.0,1937.0,1880.0,654.0,1246195.0,19.0,44519356000.0,1900.0
02/08/2024,LAFARGEHOLCIM MAROC,LHM,1955.0,1955.0,1960.0,1943.0,8629.0,16830438.0,13.0,45808074200.0,1955.0
01/08/2024,LAFARGEHOLCIM MAROC,LHM,1940.0,1943.0,1943.0,1940.0,667.0,1294880.0,2.0,45526899320.0,1943.0
31/07/2024,LAFARGEHOLCIM MAROC,LHM,1969.0,1960.0,1969.0,1939.0,177.0,343515.0,4.0,45925230400.0,1960.0
29/07/2024,LAFARGEHOLCIM MAROC,LHM,1979.0,1980.0,1988.0,1979.0,1118.0,2213663.0,11.0,46393855200.0,1980.0
26/07/2024,LAFARGEHOLCIM MAROC,LHM,1978.0,1960.0,1978.0,1960.0,1800.0,3530520.0,4.0,45925230400.0,1960.0
25/07/2024,LAFARGEHOLCIM MAROC,LHM,0.0,1944.0,0.0,0.0,0.0,0.0,0.0,45550330560.0,1944.0
24/07/2024,LAFARGEHOLCIM MAROC,LHM,1974.0,1944.0,1975.0,1942.0,123.0,239206.0,8.0,45550330560.0,1944.0
23/07/2024,LAFARGEHOLCIM MAROC,LHM,1952.0,1950.0,1975.0,1950.0,204.0,398268.0,15.0,45690918000.0,1950.0
22/07/2024,LAFARGEHOLCIM MAROC,LHM,1970.0,1995.0,1995.0,1960.0,5103.0,10003168.0,13.0,46745323800.0,1995.0
19/07/2024,LAFARGEHOLCIM MAROC,LHM,1950.0,1950.0,1950.0,1930.0,4397.0,8573610.0,12.0,45690918000.0,1950.0
18/07/2024,LAFARGEHOLCIM MAROC,LHM,1930.0,1960.0,1960.0,1930.0,12.0,23190.0,3.0,45925230400.0,1960.0
17/07/2024,LAFARGEHOLCIM MAROC,LHM,1901.0,1930.0,1935.0,1901.0,1955.0,3772365.0,5.0,45222293200.0,1930.0
16/07/2024,LAFARGEHOLCIM MAROC,LHM,1949.0,1949.0,1949.0,1949.0,670.0,1305830.0,1.0,45667486760.0,1949.0
15/07/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1900.0,1900.0,1885.0,117.0,221240.0,5.0,44519356000.0,1900.0
12/07/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1924.0,1924.0,1900.0,2906.0,5544944.0,12.0,45081705760.0,1924.0
11/07/2024,LAFARGEHOLCIM MAROC,LHM,1864.0,1900.0,1900.0,1863.0,1941.0,3652463.0,9.0,44519356000.0,1900.0
10/07/2024,LAFARGEHOLCIM MAROC,LHM,1897.0,1863.0,1897.0,1851.0,398.0,740416.0,14.0,43652400120.0,1863.0
09/07/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1857.0,1900.0,1857.0,184.0,342118.0,2.0,43511812680.0,1857.0
08/07/2024,LAFARGEHOLCIM MAROC,LHM,1900.0,1900.0,1900.0,1900.0,22.0,41800.0,2.0,44519356000.0,1900.0
05/07/2024,LAFARGEHOLCIM MAROC,LHM,1855.0,1879.0,1880.0,1855.0,2690.0,5056342.0,5.0,44027299960.0,1879.0
04/07/2024,LAFARGEHOLCIM MAROC,LHM,1885.0,1852.0,1900.0,1852.0,1024.0,1897540.0,17.0,43394656480.0,1852.0
03/07/2024,LAFARGEHOLCIM MAROC,LHM,1885.0,1895.0,1900.0,1885.0,31.0,58605.0,9.0,44402199800.0,1895.0
02/07/2024,LAFARGEHOLCIM MAROC,LHM,1901.0,1885.0,1940.0,1875.0,645.0,1220905.0,17.0,44167887400.0,1885.0
01/07/2024,LAFARGEHOLCIM MAROC,LHM,1940.0,1920.0,1940.0,1920.0,977.0,1887880.0,5.0,44987980800.0,1920.0
28/06/2024,LAFARGEHOLCIM MAROC,LHM,1930.0,1900.0,1931.0,1900.0,6033.0,11490619.0,28.0,44519356000.0,1900.0
27/06/2024,LAFARGEHOLCIM MAROC,LHM,1915.0,1930.0,1960.0,1915.0,682.0,1315320.0,5.0,45222293200.0,1930.0
26/06/2024,LAFARGEHOLCIM MAROC,LHM,1975.0,1929.0,1975.0,1929.0,2575.0,4969920.0,15.0,45198861960.0,1929.0
25/06/2024,LAFARGEHOLCIM MAROC,LHM,1950.0,1960.0,1960.0,1903.0,8815.0,17254169.0,10.0,45925230400.0,1960.0
24/06/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1911.0,1955.0,1910.0,5107.0,9762521.0,11.0,44777099640.0,1911.0
21/06/2024,LAFARGEHOLCIM MAROC,LHM,1912.0,1915.0,1955.0,1910.0,1507.0,2883500.0,17.0,44870824600.0,1915.0
20/06/2024,LAFARGEHOLCIM MAROC,LHM,1913.0,1910.0,1913.0,1910.0,5157.0,9849905.0,43.0,44753668400.0,1910.0
19/06/2024,LAFARGEHOLCIM MAROC,LHM,1948.0,1910.0,1948.0,1910.0,1459.0,2786923.0,7.0,44753668400.0,1910.0
14/06/2024,LAFARGEHOLCIM MAROC,LHM,1910.0,1910.0,1935.0,1910.0,6501.0,12416935.0,9.0,44753668400.0,1910.0
13/06/2024,LAFARGEHOLCIM MAROC,LHM,1925.0,1925.0,1925.0,1925.0,7319.0,14089075.0,16.0,45105137000.0,1925.0
12/06/2024,LAFARGEHOLCIM MAROC,LHM,0.0,1935.0,0.0,0.0,0.0,0.0,0.0,45339449400.0,1935.0
11/06/2024,LAFARGEHOLCIM MAROC,LHM,1945.0,1935.0,1945.0,1935.0,1545.0,2994315.0,13.0,45339449400.0,1935.0
10/06/2024,LAFARGEHOLCIM MAROC,LHM,1902.0,1935.0,1948.0,1902.0,411.0,797688.0,6.0,45339449400.0,1935.0
07/06/2024,LAFARGEHOLCIM MAROC,LHM,1948.0,1948.0,1948.0,1948.0,575.0,1120100.0,6.0,45644055520.0,1948.0
06/06/2024,LAFARGEHOLCIM MAROC,LHM,1950.0,1950.0,1950.0,1950.0,4.0,7800.0,2.0,45690918000.0,1950.0
05/06/2024,LAFARGEHOLCIM MAROC,LHM,1970.0,1861.0,1970.0,1861.0,7910.0,14797792.0,27.0,43605537640.0,1861.0
04/06/2024,LAFARGEHOLCIM MAROC,LHM,1970.0,1970.0,1970.0,1970.0,790.0,1556300.0,2.0,46159542800.0,1970.0
03/06/2024,LAFARGEHOLCIM MAROC,LHM,1980.0,1970.0,1980.0,1970.0,702.0,1383440.0,11.0,46159542800.0,1970.0
31/05/2024,LAFARGEHOLCIM MAROC,LHM,1980.0,1970.0,1980.0,1969.0,8608.0,16956773.0,34.0,46159542800.0,1970.0
